,time,temperature_heat,heat_demand,COP_hp,electricity_price,electricity_price_raw,outside_temperature
8007,2013-11-30 15:00:00,66.84004,3.011427084604899,3.2212517,139.46084326484018,167.68901998030736,5.0819397
8008,2013-11-30 16:00:00,67.03687,2.9924087127049765,3.19807,152.80084326484018,212.6442355457676,4.7965393
8009,2013-11-30 17:00:00,67.12594,2.976789176464081,3.1878073,154.7008432648402,219.04715230546583,4.667389
8010,2013-11-30 18:00:00,67.22713,2.964046895503998,3.17611,138.5708432648402,164.68975897181716,4.5206604
8011,2013-11-30 19:00:00,67.25677,2.9528913696606955,3.172736,127.1908432648402,126.33965753741407,4.4776917
8012,2013-11-30 20:00:00,67.429344,2.9455280105272927,3.1530101,123.6608432648402,114.44371218913261,4.2274475
8013,2013-11-30 21:00:00,67.39601,2.938412149747213,3.1568582,123.98084326484019,115.52209816971336,4.2757874
8014,2013-11-30 22:00:00,67.8299,2.950310210386912,3.1083362,120.45084326484019,103.6261528214319,3.646637
8015,2013-11-30 23:00:00,68.00973,2.9710832039515176,3.088753,120.39084326484019,103.42395545007302,3.3858948
8016,2013-12-01 00:00:00,67.816605,2.9933059016863504,3.1098292,118.98084326484019,98.67231722313907,3.665924
8017,2013-12-01 01:00:00,67.647896,3.016695419947306,3.1285067,118.39084326484019,96.68404307144331,3.910553
8018,2013-12-01 02:00:00,67.483734,3.0388739109039307,3.1469326,115.64084326484019,87.41666355082744,4.14859
8019,2013-12-01 03:00:00,67.389275,3.0532912611961365,3.1575565,114.7108432648402,84.28260429476462,4.285553
8020,2013-12-01 04:00:00,67.518585,3.065936287244161,3.142952,109.20084326484019,65.71414569163974,4.098053
8021,2013-12-01 05:00:00,67.50528,3.075894057750702,3.1444664,102.29084326484019,42.42774842347407,4.11734
8022,2013-12-01 06:00:00,67.48693,3.0827138225237527,3.146519,104.34084326484019,49.33615861156954,4.1439514
8023,2013-12-01 07:00:00,67.42379,3.087098260720571,3.1536818,103.2108432648402,45.52810811764374,4.235504
8024,2013-12-01 08:00:00,67.192276,3.0808752179145813,3.1800582,115.65084326484019,87.45036311272058,4.5711975
8025,2013-12-01 09:00:00,66.718475,3.063089986642202,3.2356975,118.76084326484019,97.9309268614898,5.258209
8026,2013-12-01 10:00:00,66.443184,3.0266886353492737,3.2689629,121.52084326484018,107.23200594399881,5.657379
8027,2013-12-01 11:00:00,66.134224,2.9774566292762756,3.3071017,117.77084326484018,94.59467023406809,6.105377
8028,2013-12-01 12:00:00,65.84512,2.9257053335507712,3.343621,115.78084326484019,87.88845741733152,6.5245667
8029,2013-12-01 13:00:00,65.65554,2.8734059731165567,3.368082,115.76084326484019,87.82105829354522,6.799469
8030,2013-12-01 14:00:00,65.571686,2.823214868704478,3.378958,117.79084326484019,94.66206935785439,6.921051
8031,2013-12-01 15:00:00,65.455345,2.772449175516764,3.3943212,120.93084326484019,105.24373179230304,7.089752
8032,2013-12-01 16:00:00,65.348595,2.7154869635899863,3.4083798,124.71084326484018,117.98216618791321,7.2445374
8033,2013-12-01 17:00:00,65.231575,2.6558021704355874,3.4240549,126.55084326484018,124.18288557625254,7.414215
8034,2013-12-01 18:00:00,65.179214,2.5952245593070984,3.4311326,125.28084326484019,119.90304121582267,7.490143
8035,2013-12-01 19:00:00,65.3789,2.5415462454160056,3.4043982,125.02084326484018,119.02685260660081,7.200592
8036,2013-12-01 20:00:00,65.68298,2.5019272367159524,3.3645272,124.89084326484019,118.58875830198987,6.759674
8037,2013-12-01 21:00:00,66.23676,2.489282230536143,3.2943377,124.6908432648402,117.91476706412692,5.9566956
8038,2013-12-01 22:00:00,66.86546,2.500367045402527,3.2181945,123.46084326484018,113.76972095126963,5.0450745
8039,2013-12-01 23:00:00,67.48845,2.5359153946240744,3.146357,122.83084326484018,111.64664855200127,4.141754
8040,2013-12-02 00:00:00,68.001144,2.59251077969869,3.089655,121.57084326484019,107.40050375346456,3.398346
8041,2013-12-02 01:00:00,68.55003,2.6684913436571756,3.0313103,120.14084326484019,102.58146640274431,2.6024475
8042,2013-12-02 02:00:00,68.96726,2.757625182469686,2.988467,121.75084326484019,108.00709586754121,1.997467
8043,2013-12-02 03:00:00,69.633514,2.867302199204763,2.922634,122.1608432648402,109.38877790516032,1.0314026
8044,2013-12-02 04:00:00,70.29455,2.997133433818817,2.8602254,123.3808432648402,113.50012445612445,0.072906494
8045,2013-12-02 05:00:00,70.6946,3.1405378580093384,2.8238034,144.80084326484018,185.68458603124873,-0.50717163
8046,2013-12-02 06:00:00,71.298386,3.3011661966641745,2.7706478,159.5408432648402,235.35774026174977,-1.3826599
8047,2013-12-02 07:00:00,71.324486,3.457237720489502,2.7684333,164.2008432648402,251.061736103957,-1.4205017
8048,2013-12-02 08:00:00,71.021416,3.597371498743693,2.7947628,158.49084326484018,231.81928626296917,-0.9810486
8049,2013-12-02 09:00:00,69.762825,3.6899306774139404,2.910169,149.18084326484018,200.4449941404478,0.8439026
8050,2013-12-02 10:00:00,68.51889,3.7333330114682517,3.0345786,145.75084326484017,188.88604441109783,2.6476135
8051,2013-12-02 11:00:00,67.34398,3.729540844758352,3.162681,142.4708432648402,177.8325881101451,4.351227
8052,2013-12-02 12:00:00,66.88803,3.700321634610494,3.2155857,145.0108432648402,186.39227683100484,5.0123596
8053,2013-12-02 13:00:00,66.91867,3.6574983398119607,3.2119794,150.14084326484019,203.68015208219006,4.967926
8054,2013-12-02 14:00:00,67.93127,3.630303382873535,3.0973105,150.30084326484018,204.21934507248045,3.4996643
8055,2013-12-02 15:00:00,69.25013,3.620239535967509,2.9601347,158.4708432648402,231.75188713918283,1.5873108
8056,2013-12-02 16:00:00,69.45571,3.598220189412435,2.939911,189.6608432648402,336.8608206839133,1.2892151
8057,2013-12-02 17:00:00,69.721405,3.572673797607422,2.914165,206.2308432648402,392.7009947408605,0.9039612
8058,2013-12-02 18:00:00,69.61567,3.5285024444262185,2.9243572,171.6008432648402,275.999411904887,1.0572815
8059,2013-12-02 19:00:00,69.571556,3.4824880361557007,2.928642,158.4608432648402,231.71818757728968,1.1212463
8060,2013-12-02 20:00:00,69.71821,3.4482789039611816,2.9144924,149.5108432648402,201.5570796829217,0.90859985
8061,2013-12-02 21:00:00,69.93389,3.4527694384256997,2.8938966,134.0708432648402,149.52495611990028,0.5958557
8062,2013-12-02 22:00:00,70.26845,3.498695433139801,2.8626356,122.33084326484018,109.96167045734386,0.11074829
8063,2013-12-02 23:00:00,70.49811,3.5814912915229797,2.8415947,122.80084326484018,111.54554986632182,-0.22225952
8064,2013-12-03 00:00:00,70.551315,3.677652597427368,2.836765,122.03084326484019,108.95068360054938,-0.29940796
8065,2013-12-03 01:00:00,70.60132,3.7743221521377563,2.832193,121.11084326484018,105.85032390637971,-0.37191772
8066,2013-12-03 02:00:00,71.106445,3.857670545578003,2.787341,121.23084326484019,106.2547186490975,-1.1043396
8067,2013-12-03 03:00:00,71.3883,3.9137974182764688,2.7629216,122.62084326484019,110.93895775224516,-1.513031
8068,2013-12-03 04:00:00,71.19366,3.959418475627899,2.7797036,122.73084326484019,111.30965293306978,-1.2308044
8069,2013-12-03 05:00:00,71.355125,4.002303659915924,2.7657356,138.8408432648402,165.59964714293216,-1.4649353
8070,2013-12-03 06:00:00,71.533264,4.052640597025554,2.7505436,152.93084326484018,213.0823298503785,-1.7232361
8071,2013-12-03 07:00:00,71.73346,4.109390676021576,2.7336035,159.56084326484017,235.42513938553603,-2.0135193
8072,2013-12-03 08:00:00,71.45093,4.154874702294667,2.7575152,153.8808432648402,216.28378823022766,-1.6038513
8073,2013-12-03 09:00:00,70.84109,4.17868850628535,2.8107488,141.6708432648402,175.1366231586932,-0.719574
8074,2013-12-03 10:00:00,70.440186,4.1831967035929365,2.8468688,137.61084326484018,161.45460103007488,-0.13827515
8075,2013-12-03 11:00:00,69.76367,4.163917601108551,2.910157,132.39084326484019,143.8634297218513,0.8426819
8076,2013-12-03 12:00:00,69.20635,4.1286123394966125,2.9645321,141.62084326484018,174.96812534922748,1.6507874
8077,2013-12-03 13:00:00,68.96306,4.085607826709747,2.9889295,147.6308432648402,195.22156204700977,2.0035706
8078,2013-12-03 14:00:00,69.349304,4.039482891559601,2.9503374,162.37084326484018,244.89471627751078,1.443512
8079,2013-12-03 15:00:00,70.287476,4.0105863610903425,2.8608897,167.5408432648402,262.3173897762686,0.0831604
8080,2013-12-03 16:00:00,70.81566,4.000663896401723,2.8129478,194.7008432648402,353.84539987806016,-0.68270874
8081,2013-12-03 17:00:00,71.13574,3.9949049750963845,2.7847838,194.74084326484018,353.9801981256328,-1.1468201
8082,2013-12-03 18:00:00,71.021416,3.9814688165982566,2.7947628,162.6608432648402,245.87200357241207,-0.9810486
8083,2013-12-03 19:00:00,71.219086,3.967966377735138,2.7775352,154.14084326484019,217.1599768394495,-1.2676697
8084,2013-12-03 20:00:00,71.28845,3.96370130777359,2.7714825,143.83084326484018,182.4157285276133,-1.3682556
8085,2013-12-03 21:00:00,71.47299,3.9802887638409934,2.7557013,134.1508432648402,149.79455261504546,-1.6358337
8086,2013-12-03 22:00:00,71.65332,4.012133340040843,2.740371,123.11084326484018,112.59023628500942,-1.8973083
8087,2013-12-03 23:00:00,71.569466,4.059535543123881,2.7474618,123.07084326484019,112.45543803743683,-1.7757263
8088,2013-12-04 00:00:00,71.602295,4.122429092725118,2.7446988,121.71084326484018,107.87229761996862,-1.8233337
8089,2013-12-04 01:00:00,71.74794,4.195532401402791,2.7324367,120.59084326484019,104.09794668793599,-2.0345154
8090,2013-12-04 02:00:00,71.84442,4.261029243469238,2.72436,120.51084326484019,103.8283501927908,-2.174408
8091,2013-12-04 03:00:00,71.80031,4.300740996996562,2.728055,121.76084326484019,108.04079542943438,-2.110443
8092,2013-12-04 04:00:00,71.66426,4.323016722997029,2.73948,123.6608432648402,114.44371218913261,-1.9131775
8093,2013-12-04 05:00:00,71.58378,4.3347777128219604,2.7462778,138.80084326484018,165.46484889535958,-1.7964783
8094,2013-12-04 06:00:00,71.39705,4.344638307889302,2.7622027,158.36084326484018,231.3811919583582,-1.5257263
8095,2013-12-04 07:00:00,71.15173,4.342870394388835,2.7833571,159.7008432648402,235.89693325204013,-1.1700134
8096,2013-12-04 08:00:00,70.81751,4.330508232116699,2.8128378,143.6308432648402,181.74173728975035,-0.6853943
8097,2013-12-04 09:00:00,70.2501,4.298407316207886,2.8643672,140.96084326484018,172.74395426427967,0.13735962
8098,2013-12-04 10:00:00,69.830345,4.250554243723552,2.9037967,134.6708432648402,151.5469298334892,0.7460022
8099,2013-12-04 11:00:00,69.60119,4.19888695081075,2.92576,127.58084326484018,127.65394045124685,1.0782776
8100,2013-12-04 12:00:00,69.37355,4.1403822501500445,2.9479854,135.99084326484018,155.99527200338483,1.4083557
8101,2013-12-04 13:00:00,69.17352,4.072803695996602,2.9677536,141.7808432648402,175.50731833951787,1.6983948
8102,2013-12-04 14:00:00,69.02182,3.9987103740374246,2.9830122,146.55084326484018,191.5820093625497,1.9183655
8103,2013-12-04 15:00:00,68.80681,3.920130987962087,3.0048163,152.7908432648402,212.61053598387446,2.230133
8104,2013-12-04 16:00:00,68.55946,3.838630119959513,3.0303164,176.25084326484017,291.66970818520105,2.5887756
8105,2013-12-04 17:00:00,68.32947,3.7532044847806296,3.0545142,151.39084326484019,207.89259731883362,2.9222717
8106,2013-12-04 18:00:00,68.091385,3.6664307713508606,3.079978,151.37084326484018,207.82519819504734,3.2674866
8107,2013-12-04 19:00:00,67.81088,3.5787333448727927,3.1104734,143.62084326484018,181.7080377278572,3.6742249
8108,2013-12-04 20:00:00,67.60664,3.4944479862848916,3.1331203,124.74084326484018,118.08326487359265,3.9703674
8109,2013-12-04 21:00:00,67.61052,3.425158977508545,3.1326873,123.61084326484018,114.27521437966685,3.9647522
8110,2013-12-04 22:00:00,67.99306,3.3769302566846213,3.090599,118.81084326484019,98.09942467095553,3.4100647
8111,2013-12-04 23:00:00,68.39227,3.3451961676279702,3.0478697,117.6608432648402,94.22397505324346,2.8312073
8112,2013-12-05 00:00:00,68.759155,3.329068342844645,3.0096455,113.75084326484019,81.04744635302235,2.2992249
8113,2013-12-05 01:00:00,68.89402,3.321731468041738,2.995896,113.70084326484019,80.8789485435566,2.1036682
8114,2013-12-05 02:00:00,68.97804,3.320582330226898,2.9873776,112.65084326484019,77.340494544776,1.981842
8115,2013-12-05 03:00:00,69.05145,3.327004293600718,2.9799879,107.97084326484018,61.56909957878247,1.8753967
8116,2013-12-05 04:00:00,69.18329,3.343379577000936,2.9668038,116.1608432648402,89.16904076927116,1.6842346
8117,2013-12-05 05:00:00,69.25417,3.3676530520121255,2.9597795,130.49084326484018,137.4605129621531,1.5814514
8118,2013-12-05 06:00:00,69.29004,3.3991175095240274,2.9562304,141.9108432648402,175.9454126441288,1.5294495
8119,2013-12-05 07:00:00,69.17908,3.4350327054659524,2.9671733,145.6908432648402,188.68384703973896,1.6903381
8120,2013-12-05 08:00:00,68.82415,3.466992179552714,3.0030124,129.5708432648402,134.3601532679834,2.2049866
8121,2013-12-05 09:00:00,68.18753,3.482138772805532,3.069585,126.48084326484019,123.94698864300051,3.1280823
8122,2013-12-05 10:00:00,67.74976,3.4757521947224936,3.1171858,124.21084326484018,116.29718809325578,3.762848
8123,2013-12-05 11:00:00,67.68393,3.457158148288727,3.1244526,123.65084326484019,114.41001262723947,3.858307
8124,2013-12-05 12:00:00,67.69167,3.4291367133458457,3.1236424,124.65084326484019,117.77996881655433,3.8470764
8125,2013-12-05 13:00:00,67.89978,3.4030378659566245,3.1007397,124.14084326484019,116.06129116000372,3.5453186
8126,2013-12-05 14:00:00,67.92234,3.3753257989883423,3.0982475,125.75084326484019,121.48692062480066,3.5126038
8127,2013-12-05 15:00:00,67.99053,3.3474767009417215,3.0908546,130.64084326484019,137.96600639055032,3.4137268
8128,2013-12-05 16:00:00,68.305725,3.3244407971700034,3.057067,128.81084326484017,131.79898656410413,2.9566956
8129,2013-12-05 17:00:00,68.77566,3.3118797540664673,3.0080407,129.6508432648402,134.62974976312861,2.275299
8130,2013-12-05 18:00:00,68.69029,3.296136458714803,3.016802,135.6708432648402,154.91688602280405,2.3990784
8131,2013-12-05 19:00:00,68.23467,3.271345853805542,3.0645518,126.53084326484019,124.11548645246623,3.059723
8132,2013-12-05 20:00:00,67.88294,3.2466392517089844,3.1025965,122.80084326484018,111.54554986632182,3.5697327
8133,2013-12-05 21:00:00,68.446655,3.253441313902537,3.0421572,119.8808432648402,101.70527779352244,2.7523499
8134,2013-12-05 22:00:00,69.11257,3.28921506802241,2.9738677,104.05084326484018,48.35887131666822,1.7867737
8135,2013-12-05 23:00:00,69.50471,3.337010641892751,2.9351285,102.06084326484019,41.65265849993165,1.2181702
8136,2013-12-06 00:00:00,69.548996,3.385765314102173,2.9308248,100.99084326484018,38.046805377364755,1.1539612
8137,2013-12-06 01:00:00,69.52761,3.4284958243370056,2.9329283,99.6608432648402,33.564763645576,1.184967
8138,2013-12-06 02:00:00,69.45773,3.468799869219462,2.9396837,99.78084326484019,33.96915838829378,1.2862854
8139,2013-12-06 03:00:00,69.492584,3.5082287987073264,2.9362917,99.61084326484018,33.39626583611025,1.2357483
8140,2013-12-06 04:00:00,69.43265,3.537810424963633,2.9421346,104.02084326484018,48.25777263098878,1.3226624
8141,2013-12-06 05:00:00,69.32758,3.5522985061009726,2.9524567,123.79084326484019,114.88180649374354,1.4750061
8142,2013-12-06 06:00:00,69.49848,3.5735135078430176,2.935712,143.6008432648402,181.6406386040709,1.2272034
8143,2013-12-06 07:00:00,69.53114,3.607545872529348,2.9325838,146.96084326484018,192.9636914001688,1.1798401
8144,2013-12-06 08:00:00,69.44123,3.6484509905179343,2.9412982,128.31084326484017,130.1140084694467,1.3102112
8145,2013-12-06 09:00:00,69.35334,3.672251542409261,2.94997,125.67084326484019,121.21732412965548,1.4376526
8146,2013-12-06 10:00:00,69.061386,3.6709079345067344,2.979013,125.03084326484019,119.06055216849396,1.8609924
8147,2013-12-06 11:00:00,69.09741,3.660216490427653,2.975402,124.53084326484019,117.37557407383653,1.8087463
8148,2013-12-06 12:00:00,69.08731,3.6480974356333413,2.9763842,124.45084326484019,117.10597757869135,1.8233948
8149,2013-12-06 13:00:00,69.24878,3.6407782634099326,2.960262,124.82084326484019,118.35286136873783,1.5892639
8150,2013-12-06 14:00:00,69.23969,3.635054628054301,2.9612057,126.89084326484019,125.3286706806196,1.6024475
8151,2013-12-06 15:00:00,69.247604,3.628623823324839,2.9603684,128.30084326484018,130.08030890755356,1.5909729
8152,2013-12-06 16:00:00,69.13547,3.6208229064941406,2.9715817,140.6008432648402,171.5307700361263,1.7535706
8153,2013-12-06 17:00:00,69.13597,3.6157931884129844,2.9714687,133.71084326484018,148.31177189174693,1.7528381
8154,2013-12-06 18:00:00,69.15281,3.6067193349202475,2.9697883,125.07084326484019,119.19535041606655,1.7284241
8155,2013-12-06 19:00:00,69.246765,3.599254329999288,2.9604886,120.81084326484019,104.83933704958525,1.5921936
8156,2013-12-06 20:00:00,69.47592,3.600164850552877,2.9379246,120.31084326484019,103.15435895492783,1.2599182
8157,2013-12-06 21:00:00,69.701035,3.6092917124430337,2.9161065,118.79084326484019,98.03202554716924,0.9335022
8158,2013-12-06 22:00:00,69.7401,3.627107858657837,2.9123356,103.8808432648402,47.785978764484696,0.8768616
8159,2013-12-06 23:00:00,69.77242,3.6448267698287964,2.9092734,99.53084326484019,33.12666934096506,0.8299866
8160,2013-12-07 00:00:00,69.861496,3.6651489535967507,2.9007566,99.51084326484019,33.059270217178764,0.7008362
8161,2013-12-07 01:00:00,69.93642,3.683199385801951,2.8936765,97.66084326484018,26.824851266946276,0.5921936
8162,2013-12-07 02:00:00,69.961334,3.702142616113027,2.8913107,97.33084326484018,25.712765724472373,0.5560608
8163,2013-12-07 03:00:00,70.047714,3.7231454650561013,2.8832526,98.83084326484018,30.767700008444663,0.43081665
8164,2013-12-07 04:00:00,70.072464,3.7477415998776755,2.8809245,99.62084326484019,33.429965398003404,0.39492798
8165,2013-12-07 05:00:00,70.11624,3.773473580678304,2.876824,98.95084326484019,31.17209475116244,0.33145142
8166,2013-12-07 06:00:00,70.11001,3.7986000974973044,2.8773825,103.05084326484018,44.988915127353366,0.34048462
8167,2013-12-07 07:00:00,70.17298,3.822913348674774,2.8715122,111.70084326484019,74.13903616492689,0.24917603
8168,2013-12-07 08:00:00,70.0925,3.839098592599233,2.8790421,121.76084326484019,108.04079542943438,0.36587524
8169,2013-12-07 09:00:00,69.793304,3.841520667076111,2.9073193,122.93084326484018,111.98364417093273,0.79971313
8170,2013-12-07 10:00:00,69.43669,3.8335562149683633,2.9417725,123.81084326484019,114.94920561752983,1.316803
8171,2013-12-07 11:00:00,69.15045,3.8172295292218528,2.9700308,123.6908432648402,114.54481087481206,1.731842
8172,2013-12-07 12:00:00,68.99403,3.794458786646525,2.9858065,123.59084326484019,114.20781525588056,1.9586487
8173,2013-12-07 13:00:00,69.0762,3.7718780835469565,2.9774675,124.6908432648402,117.91476706412692,1.839508
